No.,Time,Source,Destination,Protocol,Length,Info
17698,1000.754933,10.241.85.119,10.191.214.9,TCP,1454,443  >  47471 [ACK] Seq=2797 Ack=518 Win=10485760 Len=1398 TSval=3833902688 TSecr=2367360858 [TCP PDU reassembled in 17700]
17701,1000.754966,10.241.85.119,10.151.40.217,TLSv1.2,1464,Server Hello
17702,1000.75499,10.241.85.119,10.151.40.217,TCP,1464,443  >  64132 [ACK] Seq=1399 Ack=518 Win=10485760 Len=1398 TSval=3833902688 TSecr=2367360858 [TCP PDU reassembled in 17705]
17703,1000.755008,10.241.85.119,10.151.40.217,TCP,1464,443  >  64132 [ACK] Seq=2797 Ack=518 Win=10485760 Len=1398 TSval=3833902688 TSecr=2367360858 [TCP PDU reassembled in 17705]
17706,1000.755742,10.191.214.9,10.241.85.119,TCP,56,47471  >  443 [ACK] Seq=518 Ack=2797 Win=128576 Len=0 TSval=2367360903 TSecr=3833902688
17707,1000.755956,10.191.214.9,10.241.85.119,TCP,56,47471  >  443 [ACK] Seq=518 Ack=6347 Win=131072 Len=0 TSval=2367360903 TSecr=3833902688
17708,1000.763892,10.1.177.88,10.191.214.9,TCP,56,443  >  35334 [ACK] Seq=1 Ack=518 Win=10477568 Len=0 TSval=2901137440 TSecr=1235375556
17709,1000.763893,10.229.78.15,10.191.214.9,TCP,56,443  >  39690 [ACK] Seq=6593 Ack=611 Win=10485248 Len=0 TSval=3440902569 TSecr=1832044820
17710,1000.763921,10.1.177.88,10.151.40.217,TCP,66,443  >  64133 [ACK] Seq=1 Ack=518 Win=10477568 Len=0 TSval=2901137440 TSecr=1235375556
17711,1000.763947,10.229.78.15,10.151.40.217,TCP,66,443  >  64131 [ACK] Seq=6593 Ack=611 Win=10485248 Len=0 TSval=3440902569 TSecr=1832044820
17712,1000.76426,10.191.214.9,10.241.85.119,TLSv1.2,149,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
17713,1000.766863,10.157.219.236,10.191.214.9,TCP,56,993  >  39544 [ACK] Seq=5858 Ack=1278 Win=268800 Len=0 TSval=2500733039 TSecr=1571889953
17714,1000.76689,10.157.219.236,10.151.40.217,TCP,66,993  >  57203 [ACK] Seq=5858 Ack=1278 Win=268800 Len=0 TSval=2500733039 TSecr=1571889953
17715,1000.768012,10.191.214.9,10.16.159.171,QUIC,313,"Protected Payload (KP0), DCID=0c073fc338bfd51d2551b0ff4826c590d39ff3d6"
17716,1000.775709,10.27.93.20,10.191.214.9,TCP,56,443  >  44619 [ACK] Seq=5175 Ack=4371 Win=10485248 Len=0 TSval=1729427669 TSecr=2298688630
17717,1000.775711,10.229.78.15,10.191.214.9,TLSv1.2,107,"Change Cipher Spec, Encrypted Handshake Message"
17718,1000.775712,10.27.93.20,10.191.214.9,TCP,56,443  >  44619 [ACK] Seq=5175 Ack=4956 Win=10484736 Len=0 TSval=1729427670 TSecr=2298688630
17719,1000.775739,10.27.93.20,10.151.40.217,TCP,66,443  >  64125 [ACK] Seq=5175 Ack=4371 Win=10485248 Len=0 TSval=1729427669 TSecr=2298688630
17720,1000.775771,10.229.78.15,10.151.40.217,TLSv1.2,117,"Change Cipher Spec, Encrypted Handshake Message"
17721,1000.775803,10.27.93.20,10.151.40.217,TCP,66,443  >  64125 [ACK] Seq=5175 Ack=4956 Win=10484736 Len=0 TSval=1729427670 TSecr=2298688630
17722,1000.777836,10.191.214.9,10.229.78.15,TCP,56,39690  >  443 [ACK] Seq=611 Ack=6644 Win=131008 Len=0 TSval=1832044844 TSecr=3440902581
17723,1000.778726,10.191.214.9,10.229.78.15,TCP,1454,39690  >  443 [ACK] Seq=611 Ack=6644 Win=131072 Len=1398 TSval=1832044846 TSecr=3440902581 [TCP PDU reassembled in 17724]
17724,1000.778762,10.191.214.9,10.229.78.15,TLSv1.2,162,Application Data
17725,1000.778796,10.191.214.9,10.229.78.15,TLSv1.2,413,Application Data
17726,1000.779879,10.199.70.53,10.191.214.9,TLSv1.2,273,Application Data
17727,1000.779917,10.199.70.53,10.151.40.217,TLSv1.2,283,Application Data
17728,1000.780409,10.191.214.9,10.199.70.53,TCP,56,38156  >  993 [ACK] Seq=555 Ack=4133 Win=130816 Len=0 TSval=3821336574 TSecr=2030277034
17729,1000.782861,10.241.85.119,10.191.214.9,TCP,56,443  >  47471 [ACK] Seq=6347 Ack=611 Win=10485248 Len=0 TSval=3833902715 TSecr=2367360912
17730,1000.782884,10.241.85.119,10.151.40.217,TCP,66,443  >  64132 [ACK] Seq=6347 Ack=611 Win=10485248 Len=0 TSval=3833902715 TSecr=2367360912
17731,1000.78791,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17732,1000.787938,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17733,1000.788467,10.191.214.9,10.199.70.53,TCP,56,37240  >  993 [ACK] Seq=2120 Ack=5257 Win=130944 Len=0 TSval=3063590780 TSecr=3692436219
17734,1000.788708,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17735,1000.788709,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17736,1000.78871,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17737,1000.788711,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17738,1000.788712,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17739,1000.788713,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17740,1000.788714,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17741,1000.788714,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17742,1000.788715,10.199.70.53,10.191.214.9,TLSv1.2,135,Application Data
17743,1000.788716,10.27.93.20,10.191.214.9,TLSv1.2,288,Application Data
17744,1000.788744,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17745,1000.788767,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17746,1000.788786,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17747,1000.788806,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17748,1000.788827,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17749,1000.788848,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17750,1000.788874,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17751,1000.788894,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17752,1000.788925,10.199.70.53,10.151.40.217,TLSv1.2,145,Application Data
17753,1000.788945,10.27.93.20,10.151.40.217,TLSv1.2,298,Application Data
17754,1000.78946,10.191.214.9,10.199.70.53,TCP,56,37240  >  993 [ACK] Seq=2120 Ack=5810 Win=131072 Len=0 TSval=3063590780 TSecr=3692436219
17755,1000.789496,10.191.214.9,10.199.70.53,TCP,56,37240  >  993 [ACK] Seq=2120 Ack=5968 Win=131072 Len=0 TSval=3063590781 TSecr=3692436219
17756,1000.789696,10.191.214.9,10.27.93.20,TCP,56,44619  >  443 [ACK] Seq=4956 Ack=5407 Win=130816 Len=0 TSval=2298688665 TSecr=1729427681
17757,1000.790674,10.16.159.171,10.191.214.9,QUIC,64,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17758,1000.790702,10.16.159.171,10.151.40.217,QUIC,74,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17759,1000.793315,10.191.214.9,10.27.93.20,TLSv1.2,120,Application Data
17760,1000.793452,10.191.214.9,10.27.93.20,TLSv1.2,449,Application Data
17761,1000.797913,10.16.159.171,10.191.214.9,QUIC,776,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17762,1000.797936,10.16.159.171,10.151.40.217,QUIC,786,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17765,1000.801884,10.229.78.15,10.191.214.9,TCP,56,443  >  39690 [ACK] Seq=6644 Ack=2472 Win=10483712 Len=0 TSval=3440902606 TSecr=1832044846
17768,1000.80195,10.229.78.15,10.151.40.217,TCP,66,443  >  64131 [ACK] Seq=6644 Ack=2472 Win=10483712 Len=0 TSval=3440902606 TSecr=1832044846
17773,1000.806921,10.1.177.88,10.191.214.9,TLSv1.3,1454,"Server Hello, Change Cipher Spec, Application Data"
17774,1000.806923,10.27.93.20,10.191.214.9,TCP,56,443  >  44619 [ACK] Seq=5407 Ack=5413 Win=10485248 Len=0 TSval=1729427700 TSecr=2298688669
17775,1000.806924,10.241.85.119,10.191.214.9,TLSv1.2,107,"Change Cipher Spec, Encrypted Handshake Message"
17778,1000.806956,10.1.177.88,10.151.40.217,TLSv1.3,1464,"Server Hello, Change Cipher Spec, Application Data"
17779,1000.806982,10.27.93.20,10.151.40.217,TCP,66,443  >  64125 [ACK] Seq=5407 Ack=5413 Win=10485248 Len=0 TSval=1729427700 TSecr=2298688669
17780,1000.807002,10.241.85.119,10.151.40.217,TLSv1.2,117,"Change Cipher Spec, Encrypted Handshake Message"
17783,1000.807756,10.191.214.9,10.1.177.88,TCP,56,35334  >  443 [ACK] Seq=518 Ack=1399 Win=129984 Len=0 TSval=1235375622 TSecr=2901137483
17784,1000.808552,10.191.214.9,10.241.85.119,TCP,56,47471  >  443 [ACK] Seq=611 Ack=6398 Win=131008 Len=0 TSval=2367360955 TSecr=3833902739
17785,1000.808589,10.191.214.9,10.1.177.88,TCP,56,35334  >  443 [ACK] Seq=518 Ack=3922 Win=128512 Len=0 TSval=1235375622 TSecr=2901137483
17786,1000.809068,10.191.214.9,10.241.85.119,TLSv1.2,1367,Application Data
17787,1000.809328,10.191.214.9,10.241.85.119,TLSv1.2,467,Application Data
17788,1000.813873,10.16.159.171,10.191.214.9,QUIC,246,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17789,1000.813905,10.16.159.171,10.151.40.217,QUIC,256,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17790,1000.81451,10.191.214.9,10.16.159.171,QUIC,78,"Protected Payload (KP0), DCID=0c073fc338bfd51d2551b0ff4826c590d39ff3d6"
17791,1000.817472,10.191.214.9,10.161.222.111,TCP,68,33884  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1410 WS=64 TSval=2419684051 TSecr=0 SACK_PERM
17792,1000.817515,10.191.214.9,10.1.177.88,TLSv1.3,120,"Change Cipher Spec, Application Data"
17793,1000.81791,10.27.93.20,10.191.214.9,TLSv1.2,288,Application Data
17794,1000.817938,10.27.93.20,10.151.40.217,TLSv1.2,298,Application Data
17795,1000.818428,10.191.214.9,10.27.93.20,TCP,56,44619  >  443 [ACK] Seq=5413 Ack=5639 Win=130816 Len=0 TSval=2298688694 TSecr=1729427711
17796,1000.820679,10.16.159.171,10.191.214.9,QUIC,776,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17797,1000.820706,10.16.159.171,10.151.40.217,QUIC,786,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17798,1000.821537,10.191.214.9,10.1.177.88,TLSv1.3,1223,Application Data
17799,1000.821628,10.191.214.9,10.1.177.88,TLSv1.3,984,Application Data
17800,1000.822846,10.191.214.9,10.16.159.171,QUIC,436,"Protected Payload (KP0), DCID=0c073fc338bfd51d2551b0ff4826c590d39ff3d6"
17805,1000.828882,10.241.85.119,10.191.214.9,TCP,56,443  >  47471 [ACK] Seq=6398 Ack=1922 Win=10484224 Len=0 TSval=3833902761 TSecr=2367360956
17806,1000.828884,10.241.85.119,10.191.214.9,TCP,56,443  >  47471 [ACK] Seq=6398 Ack=2333 Win=10483712 Len=0 TSval=3833902761 TSecr=2367360956
17807,1000.828884,10.1.177.88,10.191.214.9,TCP,56,443  >  35334 [ACK] Seq=3922 Ack=582 Win=10477568 Len=0 TSval=2901137505 TSecr=1235375632
17808,1000.828912,10.241.85.119,10.151.40.217,TCP,66,443  >  64132 [ACK] Seq=6398 Ack=1922 Win=10484224 Len=0 TSval=3833902761 TSecr=2367360956
17809,1000.828934,10.241.85.119,10.151.40.217,TCP,66,443  >  64132 [ACK] Seq=6398 Ack=2333 Win=10483712 Len=0 TSval=3833902761 TSecr=2367360956
17810,1000.828954,10.1.177.88,10.151.40.217,TCP,66,443  >  64133 [ACK] Seq=3922 Ack=582 Win=10477568 Len=0 TSval=2901137505 TSecr=1235375632
17811,1000.83187,10.157.219.236,10.191.214.9,TLSv1.2,322,Application Data
17812,1000.831899,10.157.219.236,10.151.40.217,TLSv1.2,332,Application Data
17813,1000.832362,10.191.214.9,10.157.219.236,TCP,56,47901  >  993 [ACK] Seq=1045 Ack=5252 Win=130752 Len=0 TSval=3788167126 TSecr=3019923788
17814,1000.833666,10.191.214.9,10.157.219.236,TLSv1.2,131,Application Data
17815,1000.834027,10.191.214.9,10.27.93.20,TLSv1.2,119,Application Data
17816,1000.834185,10.191.214.9,10.27.93.20,TLSv1.2,416,Application Data
17817,1000.83595,10.191.214.9,10.27.93.20,TLSv1.2,120,Application Data
17818,1000.836042,10.191.214.9,10.27.93.20,TLSv1.2,642,Application Data
17819,1000.840224,10.161.222.111,10.191.214.9,TCP,64,"443  >  33884 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1420 SACK_PERM TSval=3285039267 TSecr=2419684051 WS=512"
17820,1000.840225,10.1.177.88,10.191.214.9,TCP,56,443  >  35334 [ACK] Seq=3922 Ack=1749 Win=10477568 Len=0 TSval=2901137517 TSecr=1235375636
17821,1000.840254,10.161.222.111,10.151.40.217,TCP,74,"443  >  64134 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1410 SACK_PERM TSval=3285039267 TSecr=2419684051 WS=512"
17822,1000.84028,10.1.177.88,10.151.40.217,TCP,66,443  >  64133 [ACK] Seq=3922 Ack=1749 Win=10477568 Len=0 TSval=2901137517 TSecr=1235375636
17823,1000.841294,10.191.214.9,10.161.222.111,TCP,56,33884  >  443 [ACK] Seq=1 Ack=1 Win=131392 Len=0 TSval=2419684074 TSecr=3285039267
17824,1000.841334,10.191.214.9,10.161.222.111,TLSv1.3,573,Client Hello (SNI=gateway.icloud.com)
17825,1000.84267,10.1.177.88,10.191.214.9,TCP,56,443  >  35334 [ACK] Seq=3922 Ack=2677 Win=10477568 Len=0 TSval=2901137518 TSecr=1235375636
17826,1000.842675,10.16.159.171,10.191.214.9,QUIC,64,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17827,1000.842703,10.1.177.88,10.151.40.217,TCP,66,443  >  64133 [ACK] Seq=3922 Ack=2677 Win=10477568 Len=0 TSval=2901137518 TSecr=1235375636
17828,1000.842727,10.16.159.171,10.151.40.217,QUIC,74,"Protected Payload (KP0), DCID=c9940a10fc5e99d7"
17829,1000.847296,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17830,1000.847298,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17831,1000.847301,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17832,1000.847303,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17833,1000.847305,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17834,1000.847307,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17835,1000.847308,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17836,1000.84731,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17837,1000.847312,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17838,1000.847313,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17839,1000.847344,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17840,1000.847378,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17841,1000.847395,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17842,1000.847422,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17843,1000.847445,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17844,1000.847462,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17845,1000.847479,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17846,1000.847496,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17847,1000.847512,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17848,1000.84753,10.199.70.53,10.151.40.217,TLSv1.2,1464,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17849,1000.848067,10.191.214.9,10.199.70.53,TCP,56,37240  >  993 [ACK] Seq=2120 Ack=15754 Win=125440 Len=0 TSval=3063590839 TSecr=3692436278
17850,1000.848195,10.191.214.9,10.199.70.53,TCP,56,37240  >  993 [ACK] Seq=2120 Ack=18550 Win=122624 Len=0 TSval=3063590839 TSecr=3692436278
17851,1000.848314,10.191.214.9,10.199.70.53,TCP,56,37240  >  993 [ACK] Seq=2120 Ack=19948 Win=131072 Len=0 TSval=3063590839 TSecr=3692436278
17852,1000.848748,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17853,1000.84875,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17854,1000.848752,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
17855,1000.848754,10.199.70.53,10.191.214.9,TLSv1.2,1454,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
